Daily data for a single station.
StationID:,726387-14850
StationName:,"CHERRY CAPITAL AIRPORT"
Lat&Long:,44.741,-85.580
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2018-10-23,#N/A,#N/A,#N/A,7.4,1.9,5.57,98.1
2018-10-24,#N/A,#N/A,#N/A,4.5,-0.7,2.36,76.2
2018-10-25,#N/A,#N/A,#N/A,5.6,2.1,1.10,76.1
2018-10-26,#N/A,#N/A,#N/A,7.9,3.4,0.98,97.5
2018-10-27,#N/A,#N/A,#N/A,6.8,3.7,2.26,97.9
2018-10-28,#N/A,#N/A,#N/A,5.5,2.7,2.73,100.0
2018-10-29,#N/A,#N/A,#N/A,6.5,2.3,2.67,66.0
2018-10-30,#N/A,#N/A,#N/A,8.3,4.7,1.39,95.2
2018-10-31,#N/A,#N/A,#N/A,9.4,4.6,3.12,74.4
2018-11-01,#N/A,#N/A,#N/A,5.4,1.0,2.02,76.0
2018-11-02,#N/A,#N/A,#N/A,5.6,-0.4,2.35,94.4
2018-11-03,#N/A,#N/A,#N/A,3.2,-1.9,2.74,69.2
2018-11-04,#N/A,#N/A,#N/A,4.7,0.5,3.85,82.1
2018-11-05,#N/A,#N/A,#N/A,7.9,4.8,2.55,99.3
2018-11-06,#N/A,#N/A,#N/A,6.8,5.3,3.38,100.0
2018-11-07,#N/A,#N/A,#N/A,3.1,0.3,4.13,100.0
2018-11-08,#N/A,#N/A,#N/A,2.3,-2.3,2.05,100.0
2018-11-09,#N/A,#N/A,#N/A,0.7,-1.7,2.33,100.0
2018-11-10,#N/A,#N/A,#N/A,-1.2,-5.1,3.35,99.4
2018-11-11,#N/A,#N/A,#N/A,-0.4,-3.0,1.48,100.0
2018-11-12,#N/A,#N/A,#N/A,0.2,-3.8,2.63,100.0
2018-11-13,#N/A,#N/A,#N/A,-3.6,-8.6,4.89,99.4
2018-11-14,#N/A,#N/A,#N/A,-3.3,-9.2,2.34,60.0
2018-11-15,#N/A,#N/A,#N/A,-0.7,-6.0,1.75,54.2
2018-11-16,#N/A,#N/A,#N/A,2.0,-1.4,3.68,100.0
2018-11-17,#N/A,#N/A,#N/A,-0.3,-4.9,3.45,100.0
2018-11-18,#N/A,#N/A,#N/A,-1.1,-6.5,2.22,60.6
2018-11-19,#N/A,#N/A,#N/A,-1.0,-5.3,3.24,92.3
2018-11-20,#N/A,#N/A,#N/A,-2.2,-7.6,4.30,94.0
2018-11-21,#N/A,#N/A,#N/A,-4.8,-10.2,5.07,99.9
2018-11-22,#N/A,#N/A,#N/A,-5.9,-13.0,3.05,100.0
2018-11-23,#N/A,#N/A,#N/A,3.8,-2.4,2.84,69.8
2018-11-24,#N/A,#N/A,#N/A,6.4,3.9,3.12,100.0
2018-11-25,#N/A,#N/A,#N/A,2.8,-1.5,4.68,100.0
2018-11-26,#N/A,#N/A,#N/A,-0.2,-4.6,6.29,100.0
2018-11-27,#N/A,#N/A,#N/A,-1.4,-5.9,4.86,100.0
2018-11-28,#N/A,#N/A,#N/A,-0.8,-5.3,3.50,100.0
2018-11-29,#N/A,#N/A,#N/A,-1.2,-5.2,1.77,100.0
2018-11-30,#N/A,#N/A,#N/A,0.6,-2.0,0.31,100.0
2018-12-01,#N/A,#N/A,#N/A,2.2,-0.3,3.03,100.0
2018-12-02,#N/A,#N/A,#N/A,2.3,0.6,4.63,100.0
2018-12-03,#N/A,#N/A,#N/A,-0.1,-4.5,5.54,100.0
2018-12-04,#N/A,#N/A,#N/A,-0.6,-5.4,2.84,98.8
2018-12-05,#N/A,#N/A,#N/A,-1.9,-5.3,2.56,100.0
2018-12-06,#N/A,#N/A,#N/A,-2.3,-6.5,4.66,100.0
2018-12-07,#N/A,#N/A,#N/A,-6.0,-10.7,2.72,99.8
2018-12-08,#N/A,#N/A,#N/A,-3.9,-8.7,2.95,82.0
2018-12-09,#N/A,#N/A,#N/A,-1.9,-5.7,2.63,97.9
2018-12-10,#N/A,#N/A,#N/A,-0.2,-4.3,2.84,83.3
2018-12-11,#N/A,#N/A,#N/A,-0.8,-4.4,2.49,95.7
2018-12-12,#N/A,#N/A,#N/A,0.5,-3.6,2.20,100.0
2018-12-13,#N/A,#N/A,#N/A,1.9,-1.8,1.45,92.5
2018-12-14,#N/A,#N/A,#N/A,2.1,-1.2,1.66,62.8
2018-12-15,#N/A,#N/A,#N/A,-0.4,-3.4,0.47,12.5
2018-12-16,#N/A,#N/A,#N/A,0.8,-2.4,2.34,17.5
2018-12-17,#N/A,#N/A,#N/A,0.7,-5.2,5.28,85.4
2018-12-18,#N/A,#N/A,#N/A,0.8,-5.4,2.51,67.8
2018-12-19,#N/A,#N/A,#N/A,5.6,-0.7,2.77,64.8
2018-12-20,#N/A,#N/A,#N/A,6.4,2.6,1.42,79.0
2018-12-21,#N/A,#N/A,#N/A,0.9,-1.0,5.27,100.0
2018-12-22,#N/A,#N/A,#N/A,-1.6,-5.4,2.85,100.0
2018-12-23,#N/A,#N/A,#N/A,-0.1,-2.5,1.24,100.0
2018-12-24,#N/A,#N/A,#N/A,-1.4,-4.5,3.19,99.8
2018-12-25,#N/A,#N/A,#N/A,-2.9,-6.3,0.68,82.4
2018-12-26,#N/A,#N/A,#N/A,-0.8,-3.5,0.73,72.3
2018-12-27,#N/A,#N/A,#N/A,2.5,-0.6,3.93,96.5
2018-12-28,#N/A,#N/A,#N/A,4.7,2.6,4.25,100.0
2018-12-29,#N/A,#N/A,#N/A,-4.6,-9.2,2.70,99.8
2018-12-30,#N/A,#N/A,#N/A,-1.4,-6.0,2.58,72.5
2018-12-31,#N/A,#N/A,#N/A,0.0,-2.3,2.24,81.0
2019-01-01,#N/A,#N/A,#N/A,-5.1,-8.4,4.30,96.7
2019-01-02,#N/A,#N/A,#N/A,-6.0,-8.8,2.34,97.1
2019-01-03,#N/A,#N/A,#N/A,-0.5,-3.8,3.67,79.4
2019-01-04,#N/A,#N/A,#N/A,2.0,-1.2,2.10,21.5
2019-01-05,#N/A,#N/A,#N/A,0.5,-1.9,2.64,47.4
2019-01-06,#N/A,#N/A,#N/A,0.3,-5.9,3.80,92.4
2019-01-07,#N/A,#N/A,#N/A,1.2,-1.9,4.99,100.0
2019-01-08,#N/A,#N/A,#N/A,2.2,-0.8,3.88,98.5
2019-01-09,#N/A,#N/A,#N/A,-4.9,-8.9,7.63,100.0
2019-01-10,#N/A,#N/A,#N/A,-5.5,-10.1,4.83,99.8
2019-01-11,#N/A,#N/A,#N/A,-6.2,-11.8,1.80,99.8
2019-01-12,#N/A,#N/A,#N/A,-3.6,-7.6,3.03,100.0
2019-01-13,#N/A,#N/A,#N/A,-8.4,-11.4,1.04,15.0
2019-01-14,#N/A,#N/A,#N/A,-3.1,-6.4,2.00,87.4
2019-01-15,#N/A,#N/A,#N/A,0.1,-2.5,3.25,100.0
2019-01-16,#N/A,#N/A,#N/A,-5.6,-11.3,4.69,92.5
2019-01-17,#N/A,#N/A,#N/A,-7.8,-11.2,0.38,70.1
2019-01-18,#N/A,#N/A,#N/A,-5.9,-11.4,4.58,98.6
2019-01-19,#N/A,#N/A,#N/A,-12.0,-16.9,3.92,76.2
2019-01-20,#N/A,#N/A,#N/A,-15.1,-19.1,4.49,95.3
2019-01-21,#N/A,#N/A,#N/A,-14.6,-20.8,1.29,46.1
2019-01-22,#N/A,#N/A,#N/A,-7.8,-15.8,2.28,91.5
2019-01-23,#N/A,#N/A,#N/A,-3.5,-5.6,2.59,100.0
2019-01-24,#N/A,#N/A,#N/A,-4.7,-7.9,3.40,100.0
2019-01-25,#N/A,#N/A,#N/A,-12.4,-15.6,5.01,96.9
2019-01-26,#N/A,#N/A,#N/A,-14.3,-17.9,1.97,91.9
2019-01-27,#N/A,#N/A,#N/A,-15.1,-18.9,4.84,99.9
2019-01-28,#N/A,#N/A,#N/A,-13.7,-17.1,4.60,100.0
2019-01-29,#N/A,#N/A,#N/A,-13.9,-17.0,3.27,98.1
2019-01-30,#N/A,#N/A,#N/A,-16.8,-20.1,6.79,100.0
2019-01-31,#N/A,#N/A,#N/A,-17.0,-20.8,3.78,91.4
2019-02-01,#N/A,#N/A,#N/A,-12.6,-17.0,1.57,90.6
2019-02-02,#N/A,#N/A,#N/A,-2.7,-5.0,2.61,100.0
2019-02-03,#N/A,#N/A,#N/A,4.7,3.6,1.19,100.0
2019-02-04,#N/A,#N/A,#N/A,4.5,3.3,2.47,99.7
2019-02-05,#N/A,#N/A,#N/A,-5.6,-9.2,3.91,99.7
2019-02-06,#N/A,#N/A,#N/A,-3.9,-6.4,2.79,100.0
2019-02-07,#N/A,#N/A,#N/A,-1.7,-3.8,3.18,100.0
2019-02-08,#N/A,#N/A,#N/A,-9.9,-13.0,7.44,100.0
2019-02-09,#N/A,#N/A,#N/A,-10.2,-14.0,2.35,96.5
2019-02-10,#N/A,#N/A,#N/A,-7.8,-11.3,1.63,99.6
2019-02-11,#N/A,#N/A,#N/A,-5.0,-8.2,3.13,100.0
2019-02-12,#N/A,#N/A,#N/A,-3.4,-6.4,4.21,97.1
2019-02-13,#N/A,#N/A,#N/A,-5.7,-8.8,5.09,81.4
2019-02-14,#N/A,#N/A,#N/A,-1.5,-5.1,1.79,83.1
2019-02-15,#N/A,#N/A,#N/A,-3.9,-7.8,8.28,99.8
2019-02-16,#N/A,#N/A,#N/A,-5.6,-10.3,2.86,83.3
2019-02-17,#N/A,#N/A,#N/A,-7.1,-11.4,3.30,94.6
2019-02-18,#N/A,#N/A,#N/A,-8.8,-13.1,2.06,84.6
2019-02-19,#N/A,#N/A,#N/A,-8.4,-12.8,1.49,53.7
2019-02-20,#N/A,#N/A,#N/A,-3.3,-7.8,2.83,80.2
2019-02-21,#N/A,#N/A,#N/A,-1.0,-6.1,4.33,99.6
2019-02-22,#N/A,#N/A,#N/A,-1.7,-6.8,1.00,31.2
2019-02-23,#N/A,#N/A,#N/A,0.2,-4.1,3.05,95.8
2019-02-24,#N/A,#N/A,#N/A,0.4,-1.6,8.14,99.9
2019-02-25,#N/A,#N/A,#N/A,-10.6,-14.6,6.45,100.0
2019-02-26,#N/A,#N/A,#N/A,-10.1,-15.2,2.65,97.1
2019-02-27,#N/A,#N/A,#N/A,-9.5,-12.2,1.59,93.8
2019-02-28,#N/A,#N/A,#N/A,-9.5,-14.3,1.78,67.0
2019-03-01,#N/A,#N/A,#N/A,-6.4,-10.7,1.67,57.2
2019-03-02,#N/A,#N/A,#N/A,-5.4,-8.2,2.27,93.2
2019-03-03,#N/A,#N/A,#N/A,-10.7,-14.9,2.75,96.7
2019-03-04,#N/A,#N/A,#N/A,-14.3,-17.7,2.75,95.0
2019-03-05,#N/A,#N/A,#N/A,-11.3,-14.7,4.03,99.3
2019-03-06,#N/A,#N/A,#N/A,-9.8,-14.2,3.00,99.9
2019-03-07,#N/A,#N/A,#N/A,-10.7,-14.3,1.36,80.2
2019-03-08,#N/A,#N/A,#N/A,-8.9,-13.5,0.76,31.0
2019-03-09,#N/A,#N/A,#N/A,-3.2,-11.0,3.97,59.8
2019-03-10,#N/A,#N/A,#N/A,1.1,-2.0,5.78,100.0
2019-03-11,#N/A,#N/A,#N/A,-2.5,-8.0,5.75,63.5
2019-03-12,#N/A,#N/A,#N/A,0.4,-6.9,2.92,36.0
2019-03-13,#N/A,#N/A,#N/A,5.1,2.5,2.71,97.2
2019-03-14,#N/A,#N/A,#N/A,9.3,6.4,4.05,92.9
2019-03-15,#N/A,#N/A,#N/A,1.0,-0.9,4.70,100.0
2019-03-16,#N/A,#N/A,#N/A,-3.1,-8.4,4.19,71.5
2019-03-17,#N/A,#N/A,#N/A,-2.0,-7.2,2.03,38.3
2019-03-18,#N/A,#N/A,#N/A,-1.0,-7.9,1.87,18.8
2019-03-19,#N/A,#N/A,#N/A,2.5,-5.1,3.18,47.1
2019-03-20,#N/A,#N/A,#N/A,4.8,-1.0,3.22,99.6
2019-03-21,#N/A,#N/A,#N/A,2.9,0.3,2.39,92.4
2019-03-22,#N/A,#N/A,#N/A,0.1,-5.3,5.82,72.6
2019-03-23,#N/A,#N/A,#N/A,01.0,-6.3,2.86,3.1
2019-03-24,#N/A,#N/A,#N/A,2.8,-3.2,4.30,57.9
2019-03-25,#N/A,#N/A,#N/A,-1.9,-10.4,2.42,2.1
2019-03-26,#N/A,#N/A,#N/A,-0.4,-9.8,0.90,30.6
2019-03-27,#N/A,#N/A,#N/A,6.6,-8.9,5.02,69.4
2019-03-28,#N/A,#N/A,#N/A,7.6,0.7,2.97,81.9
2019-03-29,#N/A,#N/A,#N/A,2.2,-4.4,1.70,87.7
2019-03-30,#N/A,#N/A,#N/A,0.3,-6.2,4.46,97.1
2019-03-31,#N/A,#N/A,#N/A,-2.4,-9.5,4.56,82.5
2019-04-01,#N/A,#N/A,#N/A,0.3,-6.1,3.13,57.1
2019-04-02,#N/A,#N/A,#N/A,3.6,0.9,3.88,99.5
2019-04-03,#N/A,#N/A,#N/A,2.2,-5.3,6.04,63.5
2019-04-04,#N/A,#N/A,#N/A,0.8,-6.3,1.87,65.0
2019-04-05,#N/A,#N/A,#N/A,3.7,-0.2,1.65,94.8
2019-04-06,#N/A,#N/A,#N/A,6.3,3.8,0.70,100.0
2019-04-07,#N/A,#N/A,#N/A,13.4,8.3,2.28,98.3
2019-04-08,#N/A,#N/A,#N/A,10.0,6.0,3.59,84.8
2019-04-09,#N/A,#N/A,#N/A,5.4,1.7,4.75,99.7
2019-04-10,#N/A,#N/A,#N/A,3.3,-3.4,3.91,92.1
2019-04-11,#N/A,#N/A,#N/A,1.0,-4.8,5.90,96.1
2019-04-12,#N/A,#N/A,#N/A,5.8,-0.4,5.97,96.9
2019-04-13,#N/A,#N/A,#N/A,3.9,-3.7,5.58,100.0
2019-04-14,#N/A,#N/A,#N/A,1.5,-2.5,4.24,91.5
2019-04-15,#N/A,#N/A,#N/A,4.8,-5.3,2.57,41.9
2019-04-16,#N/A,#N/A,#N/A,6.6,0.0,1.98,84.4
2019-04-17,#N/A,#N/A,#N/A,7.5,4.0,3.45,80.9
2019-04-18,#N/A,#N/A,#N/A,7.3,5.7,3.83,99.7
2019-04-19,#N/A,#N/A,#N/A,5.9,-0.1,5.08,60.0
2019-04-20,#N/A,#N/A,#N/A,6.3,-2.3,1.74,21.9
2019-04-21,#N/A,#N/A,#N/A,12.9,2.0,2.23,69.4
2019-04-22,#N/A,#N/A,#N/A,12.9,4.6,2.26,66.9
2019-04-23,#N/A,#N/A,#N/A,6.2,2.9,4.62,71.5
2019-04-24,#N/A,#N/A,#N/A,7.9,0.6,1.63,50.4
2019-04-25,#N/A,#N/A,#N/A,12.8,3.6,2.80,91.0
2019-04-26,#N/A,#N/A,#N/A,7.9,2.7,5.38,77.8
2019-04-27,#N/A,#N/A,#N/A,3.2,-5.0,4.95,83.3
2019-04-28,#N/A,#N/A,#N/A,5.2,-5.3,2.20,31.5
2019-04-29,#N/A,#N/A,#N/A,6.0,-2.2,3.53,89.4
2019-04-30,#N/A,#N/A,#N/A,6.3,1.9,3.60,100.0
2019-05-01,#N/A,#N/A,#N/A,6.5,4.3,3.30,100.0
2019-05-02,#N/A,#N/A,#N/A,6.0,4.0,2.20,100.0
2019-05-03,#N/A,#N/A,#N/A,6.6,2.7,2.17,61.8
2019-05-04,#N/A,#N/A,#N/A,8.2,1.9,1.50,12.5
2019-05-05,#N/A,#N/A,#N/A,14.2,4.8,3.31,34.0
2019-05-06,#N/A,#N/A,#N/A,7.2,3.8,2.20,76.0
2019-05-07,#N/A,#N/A,#N/A,6.6,-1.7,3.33,47.3
2019-05-08,#N/A,#N/A,#N/A,8.5,-1.0,3.88,72.3
2019-05-09,#N/A,#N/A,#N/A,9.7,7.3,4.04,100.0
2019-05-10,#N/A,#N/A,#N/A,6.0,1.2,3.77,76.5
2019-05-11,#N/A,#N/A,#N/A,7.4,01.0,1.11,68.8
2019-05-12,#N/A,#N/A,#N/A,8.6,2.3,1.68,94.8
2019-05-13,#N/A,#N/A,#N/A,11.0,1.9,2.63,51.9
2019-05-14,#N/A,#N/A,#N/A,13.8,1.8,2.79,25.8
2019-05-15,#N/A,#N/A,#N/A,13.1,5.4,2.40,50.2
2019-05-16,#N/A,#N/A,#N/A,14.6,8.4,3.64,76.0
2019-05-17,#N/A,#N/A,#N/A,8.2,3.0,3.37,75.1
2019-05-18,#N/A,#N/A,#N/A,9.4,5.7,2.50,99.8
2019-05-19,#N/A,#N/A,#N/A,12.2,9.8,3.95,99.4
2019-05-20,#N/A,#N/A,#N/A,7.7,4.0,4.20,76.9
2019-05-21,#N/A,#N/A,#N/A,10.4,3.0,1.97,50.2
2019-05-22,#N/A,#N/A,#N/A,16.0,8.4,4.05,81.5
2019-05-23,#N/A,#N/A,#N/A,18.1,10.9,6.46,70.6
2019-05-24,#N/A,#N/A,#N/A,13.4,9.2,2.36,95.7
2019-05-25,#N/A,#N/A,#N/A,20.8,14.4,4.39,69.4
2019-05-26,#N/A,#N/A,#N/A,13.9,8.9,1.78,32.3
2019-05-27,#N/A,#N/A,#N/A,12.4,8.8,2.27,79.0
2019-05-28,#N/A,#N/A,#N/A,12.3,9.7,2.85,92.5
2019-05-29,#N/A,#N/A,#N/A,16.3,10.8,1.96,44.6
2019-05-30,#N/A,#N/A,#N/A,16.0,9.3,2.81,57.9
2019-05-31,#N/A,#N/A,#N/A,16.4,9.3,2.39,67.5
2019-06-01,#N/A,#N/A,#N/A,11.6,8.2,1.89,68.0
2019-06-02,#N/A,#N/A,#N/A,10.6,3.3,3.13,30.8
2019-06-03,#N/A,#N/A,#N/A,11.4,1.9,2.22,43.1
2019-06-04,#N/A,#N/A,#N/A,19.5,9.2,4.14,77.1
2019-06-05,#N/A,#N/A,#N/A,16.5,13.0,1.69,92.9
2019-06-06,#N/A,#N/A,#N/A,15.0,8.9,1.85,14.6
2019-06-07,#N/A,#N/A,#N/A,16.7,9.4,1.52,9.4
2019-06-08,#N/A,#N/A,#N/A,18.1,9.9,1.21,38.8
2019-06-09,#N/A,#N/A,#N/A,17.1,12.8,0.86,78.1
2019-06-10,#N/A,#N/A,#N/A,15.2,10.0,3.76,67.4
2019-06-11,#N/A,#N/A,#N/A,16.8,8.5,1.87,42.9
2019-06-12,#N/A,#N/A,#N/A,15.9,12.0,2.01,100.0
2019-06-13,#N/A,#N/A,#N/A,12.7,7.3,4.72,84.4
2019-06-14,#N/A,#N/A,#N/A,14.1,8.9,3.89,77.9
2019-06-15,#N/A,#N/A,#N/A,14.3,10.6,2.90,76.2
2019-06-16,#N/A,#N/A,#N/A,12.7,9.0,0.75,61.9
2019-06-17,#N/A,#N/A,#N/A,15.1,10.1,1.54,59.4
2019-06-18,#N/A,#N/A,#N/A,17.2,11.6,1.27,77.4
2019-06-19,#N/A,#N/A,#N/A,16.0,13.0,2.27,95.0
2019-06-20,#N/A,#N/A,#N/A,17.2,10.6,2.62,59.4
2019-06-21,#N/A,#N/A,#N/A,16.0,9.1,1.72,37.9
2019-06-22,#N/A,#N/A,#N/A,17.1,9.7,1.77,28.1
2019-06-23,#N/A,#N/A,#N/A,22.0,10.5,2.44,49.4
2019-06-24,#N/A,#N/A,#N/A,20.4,16.8,2.81,98.1
2019-06-25,#N/A,#N/A,#N/A,21.8,15.3,4.90,59.8
2019-06-26,#N/A,#N/A,#N/A,23.2,13.9,4.19,34.6
2019-06-27,#N/A,#N/A,#N/A,24.8,14.5,2.58,39.4
2019-06-28,#N/A,#N/A,#N/A,21.1,18.4,1.60,80.8
2019-06-29,#N/A,#N/A,#N/A,21.9,15.8,1.44,36.1
2019-06-30,#N/A,#N/A,#N/A,20.5,14.0,1.12,54.0
2019-07-01,#N/A,#N/A,#N/A,23.6,18.5,2.37,88.8
2019-07-02,#N/A,#N/A,#N/A,21.2,19.5,1.28,92.7
2019-07-03,#N/A,#N/A,#N/A,22.4,17.8,1.30,70.9
2019-07-04,#N/A,#N/A,#N/A,25.7,18.9,2.05,46.1
2019-07-05,#N/A,#N/A,#N/A,25.0,20.8,2.43,56.7
2019-07-06,#N/A,#N/A,#N/A,20.7,16.2,2.85,54.2
2019-07-07,#N/A,#N/A,#N/A,20.3,13.5,2.04,63.5
2019-07-08,#N/A,#N/A,#N/A,19.1,12.1,1.12,73.5
2019-07-09,#N/A,#N/A,#N/A,21.6,14.0,1.72,63.8
2019-07-10,#N/A,#N/A,#N/A,27.1,18.5,3.85,59.1
2019-07-11,#N/A,#N/A,#N/A,18.6,13.6,3.86,78.6
2019-07-12,#N/A,#N/A,#N/A,20.8,11.5,2.00,30.4
2019-07-13,#N/A,#N/A,#N/A,22.7,14.7,2.82,36.7
2019-07-14,#N/A,#N/A,#N/A,20.0,11.8,1.60,28.5
2019-07-15,#N/A,#N/A,#N/A,23.1,17.5,2.47,61.4
2019-07-16,#N/A,#N/A,#N/A,26.8,19.2,3.77,57.3
2019-07-17,#N/A,#N/A,#N/A,24.5,18.8,2.38,53.6
2019-07-18,#N/A,#N/A,#N/A,25.7,18.8,3.43,77.3
2019-07-19,#N/A,#N/A,#N/A,27.8,23.1,2.20,62.2
2019-07-20,#N/A,#N/A,#N/A,23.0,20.2,3.24,75.2
2019-07-21,#N/A,#N/A,#N/A,21.4,15.2,2.62,46.4
2019-07-22,#N/A,#N/A,#N/A,20.2,10.6,3.53,26.5
2019-07-23,#N/A,#N/A,#N/A,18.7,11.7,3.30,51.8
2019-07-24,#N/A,#N/A,#N/A,19.6,11.2,2.21,44.8
2019-07-25,#N/A,#N/A,#N/A,23.0,15.2,1.83,11.4
2019-07-26,#N/A,#N/A,#N/A,24.6,15.1,4.05,67.5
2019-07-27,#N/A,#N/A,#N/A,24.5,19.5,4.10,73.7
2019-07-28,#N/A,#N/A,#N/A,25.2,18.2,1.63,50.2
2019-07-29,#N/A,#N/A,#N/A,24.2,18.7,3.82,59.6
2019-07-30,#N/A,#N/A,#N/A,18.9,13.4,3.22,75.2
2019-07-31,#N/A,#N/A,#N/A,16.9,10.2,1.55,16.7
2019-08-01,#N/A,#N/A,#N/A,18.9,12.2,1.30,18.5
2019-08-02,#N/A,#N/A,#N/A,22.0,11.8,1.66,46.0
2019-08-03,#N/A,#N/A,#N/A,23.4,17.0,1.85,36.9
2019-08-04,#N/A,#N/A,#N/A,22.1,15.8,1.79,18.8
2019-08-05,#N/A,#N/A,#N/A,22.5,15.9,3.00,49.4
2019-08-06,#N/A,#N/A,#N/A,21.8,17.6,1.83,50.3
2019-08-07,#N/A,#N/A,#N/A,22.5,16.0,2.67,41.7
2019-08-08,#N/A,#N/A,#N/A,21.7,14.2,4.29,60.3
2019-08-09,#N/A,#N/A,#N/A,20.3,12.3,3.45,40.0
2019-08-10,#N/A,#N/A,#N/A,19.5,11.2,1.67,30.8
2019-08-11,#N/A,#N/A,#N/A,20.9,14.2,1.24,65.0
2019-08-12,#N/A,#N/A,#N/A,22.4,16.4,1.67,72.3
2019-08-13,#N/A,#N/A,#N/A,20.0,13.9,2.15,75.4
2019-08-14,#N/A,#N/A,#N/A,20.7,13.0,2.31,96.5
2019-08-15,#N/A,#N/A,#N/A,18.6,13.9,1.65,69.4
2019-08-16,#N/A,#N/A,#N/A,19.9,14.2,2.20,68.5
2019-08-17,#N/A,#N/A,#N/A,22.0,17.0,1.94,61.0
2019-08-18,#N/A,#N/A,#N/A,22.1,17.4,3.79,61.0
2019-08-19,#N/A,#N/A,#N/A,20.4,12.4,1.44,36.5
2019-08-20,#N/A,#N/A,#N/A,21.1,14.4,1.46,51.0
2019-08-21,#N/A,#N/A,#N/A,21.8,15.1,3.07,77.7
2019-08-22,#N/A,#N/A,#N/A,17.1,8.9,2.52,26.9
2019-08-23,#N/A,#N/A,#N/A,16.9,9.8,2.21,43.8
2019-08-24,#N/A,#N/A,#N/A,16.8,9.8,1.78,16.7
2019-08-25,#N/A,#N/A,#N/A,19.5,11.9,1.99,44.2
2019-08-26,#N/A,#N/A,#N/A,20.3,14.3,3.07,77.8
2019-08-27,#N/A,#N/A,#N/A,21.2,15.3,4.16,76.2
2019-08-28,#N/A,#N/A,#N/A,17.3,10.9,5.04,71.2
2019-08-29,#N/A,#N/A,#N/A,18.9,12.8,4.15,64.0
2019-08-30,#N/A,#N/A,#N/A,17.0,8.3,3.21,18.8
2019-08-31,#N/A,#N/A,#N/A,16.1,8.2,1.31,57.4
2019-09-01,#N/A,#N/A,#N/A,17.8,10.4,1.56,45.8
2019-09-02,#N/A,#N/A,#N/A,18.2,14.0,2.37,77.5
2019-09-03,#N/A,#N/A,#N/A,19.5,15.0,4.40,79.5
2019-09-04,#N/A,#N/A,#N/A,15.8,8.8,3.63,53.8
2019-09-05,#N/A,#N/A,#N/A,15.6,9.6,1.44,56.9
2019-09-06,#N/A,#N/A,#N/A,16.7,14.1,2.49,100.0
2019-09-07,#N/A,#N/A,#N/A,16.2,11.4,3.51,78.1
2019-09-08,#N/A,#N/A,#N/A,14.6,8.9,2.19,84.3
2019-09-09,#N/A,#N/A,#N/A,15.9,9.1,2.07,75.2
2019-09-10,#N/A,#N/A,#N/A,22.1,18.2,4.13,89.4
2019-09-11,#N/A,#N/A,#N/A,18.6,16.9,3.00,99.1
2019-09-12,#N/A,#N/A,#N/A,15.8,12.5,4.23,99.6
2019-09-13,#N/A,#N/A,#N/A,19.6,14.7,5.62,91.6
2019-09-14,#N/A,#N/A,#N/A,17.2,10.1,4.52,41.7
2019-09-15,#N/A,#N/A,#N/A,18.3,15.8,1.63,99.6
2019-09-16,#N/A,#N/A,#N/A,18.9,16.6,1.51,91.8
2019-09-17,#N/A,#N/A,#N/A,19.8,15.8,1.78,73.4
2019-09-18,#N/A,#N/A,#N/A,22.1,14.3,2.62,25.6
2019-09-19,#N/A,#N/A,#N/A,22.6,14.5,2.56,76.2
2019-09-20,#N/A,#N/A,#N/A,20.7,17.2,1.12,39.6
2019-09-21,#N/A,#N/A,#N/A,23.2,18.7,3.34,54.0
2019-09-22,#N/A,#N/A,#N/A,21.5,19.6,2.93,100.0
2019-09-23,#N/A,#N/A,#N/A,16.9,13.7,3.74,88.7
2019-09-24,#N/A,#N/A,#N/A,18.7,12.6,2.53,41.0
2019-09-25,#N/A,#N/A,#N/A,20.0,14.1,4.98,69.4
2019-09-26,#N/A,#N/A,#N/A,14.2,7.3,3.90,64.2
2019-09-27,#N/A,#N/A,#N/A,16.0,11.7,2.83,100.0
2019-09-28,#N/A,#N/A,#N/A,13.9,8.6,3.14,60.9
2019-09-29,#N/A,#N/A,#N/A,11.9,8.1,2.13,78.3
2019-09-30,#N/A,#N/A,#N/A,20.6,15.9,3.92,73.8
2019-10-01,#N/A,#N/A,#N/A,20.1,17.1,4.06,85.6
2019-10-02,#N/A,#N/A,#N/A,12.2,9.1,4.07,100.0
2019-10-03,#N/A,#N/A,#N/A,12.2,9.3,3.83,100.0
2019-10-04,#N/A,#N/A,#N/A,10.0,4.8,3.43,67.0
2019-10-05,#N/A,#N/A,#N/A,8.9,5.2,2.13,72.9
2019-10-06,#N/A,#N/A,#N/A,14.8,8.3,4.86,69.4
2019-10-07,#N/A,#N/A,#N/A,12.4,5.8,3.21,18.2
2019-10-08,#N/A,#N/A,#N/A,12.7,5.2,1.70,8.3
2019-10-09,#N/A,#N/A,#N/A,14.1,8.1,2.25,16.7
2019-10-10,#N/A,#N/A,#N/A,14.7,8.6,2.10,56.2
2019-10-11,#N/A,#N/A,#N/A,14.6,11.0,4.71,100.0
2019-10-12,#N/A,#N/A,#N/A,6.4,0.0,4.42,99.2
2019-10-13,#N/A,#N/A,#N/A,4.8,2.1,3.60,97.3
